"Year.size","Plot","wregion","type","Year.size.next","Age","Year.planted","Location.x","Row","Position","Pop","unique.ID","size","sizeNext","surv","fec1","fec2","fec3","flowering","n.germ.sam","PAR","N","sm.t1","wplot","habitat","light","Stage","Ph.ave","lat","long","mat","mt.warm.month","mt.coldest","mt.apr","mt.may","days0may","days0april","days0","longdays0","gdd","mmp","mp.april","mp.may","mt.driest","n.droughts.gs","long.drought.gs","n.germ.1","n.germ.0","n.germ.surv.1","n.germ.surv.0"
2009,"JC",1,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,13.17772957,13.79097639,1,NA,NA,NA,0,NA,-0.53824679380141,-1.15528634230308,-1.00763271845649,3,0,-0.205629627326991,"continuous",-0.666411642249534,41.811889,-72.283464,0.942052795998818,0.815988649325281,0.468789808507301,1.70027381258038,1.27367341281535,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.236654905927627,0.741913011086476,0.373257351435909,1.44716053107204,-0.426974834641197,-0.65195914376671,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2009,"JC",1,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,13.18511314,14.13333327,1,NA,NA,NA,0,NA,-0.578239502773819,-1.15528634230308,-1.00763271845649,3,0,-0.205629627326991,"continuous",-0.666411642249534,41.811889,-72.283464,0.942052795998818,0.815988649325281,0.468789808507301,1.70027381258038,1.27367341281535,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.236654905927627,0.741913011086476,0.373257351435909,1.44716053107204,-0.426974834641197,-0.65195914376671,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2009,"JD",1,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,12.20985343,13.30182235,1,NA,NA,NA,0,NA,-0.53824679380141,-0.866704576640128,-0.981739468298814,4,0,0.254843566427903,"continuous",-0.781787707478601,41.811286,-72.283918,0.942052795998818,0.815988649325281,0.468789808507301,1.70027381258038,1.27367341281535,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.236654905927627,0.741913011086476,0.373257351435909,1.44716053107204,-0.426974834641197,-0.65195914376671,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2009,"JD",1,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,11.74055179,11.83894495,1,NA,NA,NA,0,NA,-0.558243148287615,-0.866704576640128,-0.981739468298814,4,0,0.254843566427903,"continuous",-0.781787707478601,41.811286,-72.283918,0.942052795998818,0.815988649325281,0.468789808507301,1.70027381258038,1.27367341281535,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.236654905927627,0.741913011086476,0.373257351435909,1.44716053107204,-0.426974834641197,-0.65195914376671,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2009,"JD",1,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,12.33294183,13.50166083,1,NA,NA,NA,0,NA,-0.558243148287615,-0.866704576640128,-0.981739468298814,4,0,0.254843566427903,"continuous",-0.781787707478601,41.811286,-72.283918,0.942052795998818,0.815988649325281,0.468789808507301,1.70027381258038,1.27367341281535,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.236654905927627,0.741913011086476,0.373257351435909,1.44716053107204,-0.426974834641197,-0.65195914376671,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2009,"JD",1,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,12.51698496,13.16552661,1,NA,NA,NA,0,NA,-0.53824679380141,-0.866704576640128,-0.981739468298814,4,0,0.254843566427903,"continuous",-0.781787707478601,41.811286,-72.283918,0.942052795998818,0.815988649325281,0.468789808507301,1.70027381258038,1.27367341281535,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.236654905927627,0.741913011086476,0.373257351435909,1.44716053107204,-0.426974834641197,-0.65195914376671,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2009,"JD",1,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,13.17418766,NA,0,NA,NA,NA,NA,NA,-0.518250439315206,-0.866704576640128,-0.596912191855819,4,0,NA,"continuous",-0.781787707478601,41.811286,-72.283918,0.942052795998818,0.815988649325281,0.468789808507301,1.70027381258038,1.27367341281535,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.236654905927627,0.741913011086476,0.373257351435909,1.44716053107204,-0.426974834641197,-0.65195914376671,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2009,"JD",1,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,13.8615529,14.19043101,1,NA,NA,NA,0,NA,-0.558243148287615,-0.866704576640128,-0.981739468298814,4,0,0.254843566427903,"continuous",-0.781787707478601,41.811286,-72.283918,0.942052795998818,0.815988649325281,0.468789808507301,1.70027381258038,1.27367341281535,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.236654905927627,0.741913011086476,0.373257351435909,1.44716053107204,-0.426974834641197,-0.65195914376671,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2009,"JD",1,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,12.76117041,NA,0,NA,NA,NA,NA,NA,-0.558243148287615,-0.866704576640128,-0.596912191855819,4,0,NA,"continuous",-0.781787707478601,41.811286,-72.283918,0.942052795998818,0.815988649325281,0.468789808507301,1.70027381258038,1.27367341281535,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.236654905927627,0.741913011086476,0.373257351435909,1.44716053107204,-0.426974834641197,-0.65195914376671,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2009,"JERC",3,"field.obs",2010,1,2009,"VT",NA,NA,NA,NA,12.560263,13.09929808,1,NA,NA,NA,0,NA,0.421578221536394,-0.041171494386879,-0.555393703818186,14,1,1.31244775077702,"continuous",-0.262595413947795,44.441237,-73.003379,-0.120941908069895,-0.0155184821599013,-0.893922207275283,0.511160741600873,0.405120478051001,-0.310496176333942,-0.817104173417396,-0.0812662411319459,0.721711341762706,0.145413522429361,-1.89598092855344,-2.32336434539915,1.46746196765316,-2.15945312819567,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"JERC",3,"field.obs",2010,1,2009,"VT",NA,NA,NA,NA,12.29356458,13.07764612,1,NA,NA,NA,0,NA,-0.338283248939368,-0.041171494386879,-0.555393703818186,14,1,1.31244775077702,"continuous",-0.262595413947795,44.441237,-73.003379,-0.120941908069895,-0.0155184821599013,-0.893922207275283,0.511160741600873,0.405120478051001,-0.310496176333942,-0.817104173417396,-0.0812662411319459,0.721711341762706,0.145413522429361,-1.89598092855344,-2.32336434539915,1.46746196765316,-2.15945312819567,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"JERC",3,"field.obs",2010,1,2009,"VT",NA,NA,NA,NA,12.98444244,11.58748474,1,NA,NA,NA,0,NA,-0.0183415771600999,-0.041171494386879,-0.555393703818186,14,1,1.31244775077702,"continuous",-0.262595413947795,44.441237,-73.003379,-0.120941908069895,-0.0155184821599013,-0.893922207275283,0.511160741600873,0.405120478051001,-0.310496176333942,-0.817104173417396,-0.0812662411319459,0.721711341762706,0.145413522429361,-1.89598092855344,-2.32336434539915,1.46746196765316,-2.15945312819567,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"JERC",3,"field.obs",2010,1,2009,"VT",NA,NA,NA,NA,11.1745637,NA,0,NA,NA,NA,NA,NA,0.541556348453619,-0.041171494386879,-0.136190905244669,14,1,NA,"continuous",-0.262595413947795,44.441237,-73.003379,-0.120941908069895,-0.0155184821599013,-0.893922207275283,0.511160741600873,0.405120478051001,-0.310496176333942,-0.817104173417396,-0.0812662411319459,0.721711341762706,0.145413522429361,-1.89598092855344,-2.32336434539915,1.46746196765316,-2.15945312819567,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"JERD",3,"field.obs",2010,1,2009,"VT",NA,NA,NA,NA,12.82806457,11.66459156,1,NA,NA,NA,0,NA,-0.578239502773819,-0.844233046668262,-0.217442139675743,15,0,0.0132079903861938,"continuous",-0.377971479176864,44.440897,-73.004931,-0.120941908069895,-0.0155184821599013,-0.893922207275283,0.511160741600873,0.405120478051001,-0.310496176333942,-0.817104173417396,-0.0812662411319459,0.721711341762706,0.145413522429361,-1.89598092855344,-2.32336434539915,1.46746196765316,-2.15945312819567,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"JERD",3,"field.obs",2010,1,2009,"VT",NA,NA,NA,NA,11.92287335,11.70492753,1,NA,NA,NA,0,NA,-0.618232211746227,-0.844233046668262,-0.217442139675743,15,0,0.0132079903861938,"continuous",-0.377971479176864,44.440897,-73.004931,-0.120941908069895,-0.0155184821599013,-0.893922207275283,0.511160741600873,0.405120478051001,-0.310496176333942,-0.817104173417396,-0.0812662411319459,0.721711341762706,0.145413522429361,-1.89598092855344,-2.32336434539915,1.46746196765316,-2.15945312819567,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"JERD",3,"field.obs",2010,1,2009,"VT",NA,NA,NA,NA,12.00308444,6.443047252,1,NA,NA,NA,0,NA,-0.578239502773819,-0.844233046668262,-0.217442139675743,15,0,0.0132079903861938,"continuous",-0.377971479176864,44.440897,-73.004931,-0.120941908069895,-0.0155184821599013,-0.893922207275283,0.511160741600873,0.405120478051001,-0.310496176333942,-0.817104173417396,-0.0812662411319459,0.721711341762706,0.145413522429361,-1.89598092855344,-2.32336434539915,1.46746196765316,-2.15945312819567,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"JERD",3,"field.obs",2010,1,2009,"VT",NA,NA,NA,NA,12.90347338,10.90550114,1,NA,NA,NA,0,NA,-0.578239502773819,-0.844233046668262,-0.217442139675743,15,0,0.0132079903861938,"continuous",-0.377971479176864,44.440897,-73.004931,-0.120941908069895,-0.0155184821599013,-0.893922207275283,0.511160741600873,0.405120478051001,-0.310496176333942,-0.817104173417396,-0.0812662411319459,0.721711341762706,0.145413522429361,-1.89598092855344,-2.32336434539915,1.46746196765316,-2.15945312819567,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"JERD",3,"field.obs",2010,1,2009,"VT",NA,NA,NA,NA,12.63770963,13.34530746,1,NA,NA,NA,0,NA,-0.578239502773819,-0.844233046668262,-0.217442139675743,15,0,0.0132079903861938,"continuous",-0.377971479176864,44.440897,-73.004931,-0.120941908069895,-0.0155184821599013,-0.893922207275283,0.511160741600873,0.405120478051001,-0.310496176333942,-0.817104173417396,-0.0812662411319459,0.721711341762706,0.145413522429361,-1.89598092855344,-2.32336434539915,1.46746196765316,-2.15945312819567,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"JERD",3,"field.obs",2010,1,2009,"VT",NA,NA,NA,NA,12.35570531,12.44329886,1,NA,NA,NA,0,NA,-0.578239502773819,-0.844233046668262,-0.217442139675743,15,0,0.0132079903861938,"continuous",-0.377971479176864,44.440897,-73.004931,-0.120941908069895,-0.0155184821599013,-0.893922207275283,0.511160741600873,0.405120478051001,-0.310496176333942,-0.817104173417396,-0.0812662411319459,0.721711341762706,0.145413522429361,-1.89598092855344,-2.32336434539915,1.46746196765316,-2.15945312819567,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"JERD",3,"field.obs",2010,1,2009,"VT",NA,NA,NA,NA,12.5953929,9.381150413,1,NA,NA,NA,0,NA,-0.578239502773819,-0.844233046668262,-0.217442139675743,15,0,0.0132079903861938,"continuous",-0.377971479176864,44.440897,-73.004931,-0.120941908069895,-0.0155184821599013,-0.893922207275283,0.511160741600873,0.405120478051001,-0.310496176333942,-0.817104173417396,-0.0812662411319459,0.721711341762706,0.145413522429361,-1.89598092855344,-2.32336434539915,1.46746196765316,-2.15945312819567,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"LYA",5,"field.obs",2010,1,2009,"ME",NA,NA,NA,NA,13.3630806,12.13498169,1,NA,NA,NA,0,NA,0.521559993967415,-0.109768798916099,-1.06343713830835,10,1,1.55773970586099,"continuous",0.141220814353943,44.901705,-68.659994,-0.320284134770813,0.0113539630108097,-1.11837699695015,0.477058115216264,-0.0424118473941332,-0.310496176333942,-1.23584439513457,-0.0812662411319459,0.721711341762706,-0.320545291116147,-0.206371986534069,0.209060755327535,0.208717236748572,1.79949383050581,2.06887635869001,-0.732211776830484,NA,NA,NA,NA
2009,"LYB",5,"field.obs",2010,1,2009,"ME",NA,NA,NA,NA,13.01039456,NA,0,NA,NA,NA,NA,NA,0.461570930508802,-0.109768798916099,-0.0165462298162306,11,1,NA,"continuous",0.660413107884749,44.901482,-68.659594,-0.320284134770813,0.0113539630108097,-1.11837699695015,0.477058115216264,-0.0424118473941332,-0.310496176333942,-1.23584439513457,-0.0812662411319459,0.721711341762706,-0.320545291116147,-0.206371986534069,0.209060755327535,0.208717236748572,1.79949383050581,2.06887635869001,-0.732211776830484,NA,NA,NA,NA
2009,"LYB",5,"field.obs",2010,1,2009,"ME",NA,NA,NA,NA,12.2396795,NA,0,NA,NA,NA,NA,NA,0.201618322188147,-0.109768798916099,-0.0165462298162306,11,1,NA,"continuous",0.660413107884749,44.901482,-68.659594,-0.320284134770813,0.0113539630108097,-1.11837699695015,0.477058115216264,-0.0424118473941332,-0.310496176333942,-1.23584439513457,-0.0812662411319459,0.721711341762706,-0.320545291116147,-0.206371986534069,0.209060755327535,0.208717236748572,1.79949383050581,2.06887635869001,-0.732211776830484,NA,NA,NA,NA
2009,"LYB",5,"field.obs",2010,1,2009,"ME",NA,NA,NA,NA,12.27726388,11.84516141,1,NA,NA,NA,0,NA,0.721523538829457,-0.109768798916099,-0.799147407781062,11,1,1.49052665309683,"continuous",0.660413107884749,44.901482,-68.659594,-0.320284134770813,0.0113539630108097,-1.11837699695015,0.477058115216264,-0.0424118473941332,-0.310496176333942,-1.23584439513457,-0.0812662411319459,0.721711341762706,-0.320545291116147,-0.206371986534069,0.209060755327535,0.208717236748572,1.79949383050581,2.06887635869001,-0.732211776830484,NA,NA,NA,NA
2009,"LYB",5,"field.obs",2010,1,2009,"ME",NA,NA,NA,NA,12.95167853,NA,0,NA,NA,NA,NA,NA,0.541556348453619,-0.109768798916099,-0.0165462298162306,11,1,NA,"continuous",0.660413107884749,44.901482,-68.659594,-0.320284134770813,0.0113539630108097,-1.11837699695015,0.477058115216264,-0.0424118473941332,-0.310496176333942,-1.23584439513457,-0.0812662411319459,0.721711341762706,-0.320545291116147,-0.206371986534069,0.209060755327535,0.208717236748572,1.79949383050581,2.06887635869001,-0.732211776830484,NA,NA,NA,NA
2009,"LYB",5,"field.obs",2010,1,2009,"ME",NA,NA,NA,NA,12.84101803,NA,0,NA,NA,NA,NA,NA,0.241611031160555,-0.109768798916099,-0.0165462298162306,11,1,NA,"continuous",0.660413107884749,44.901482,-68.659594,-0.320284134770813,0.0113539630108097,-1.11837699695015,0.477058115216264,-0.0424118473941332,-0.310496176333942,-1.23584439513457,-0.0812662411319459,0.721711341762706,-0.320545291116147,-0.206371986534069,0.209060755327535,0.208717236748572,1.79949383050581,2.06887635869001,-0.732211776830484,NA,NA,NA,NA
2009,"LYB",5,"field.obs",2010,1,2009,"ME",NA,NA,NA,NA,12.81669122,12.22865834,1,NA,NA,NA,0,NA,0.661534475370845,-0.109768798916099,-0.799147407781062,11,1,1.49052665309683,"continuous",0.660413107884749,44.901482,-68.659594,-0.320284134770813,0.0113539630108097,-1.11837699695015,0.477058115216264,-0.0424118473941332,-0.310496176333942,-1.23584439513457,-0.0812662411319459,0.721711341762706,-0.320545291116147,-0.206371986534069,0.209060755327535,0.208717236748572,1.79949383050581,2.06887635869001,-0.732211776830484,NA,NA,NA,NA
2009,"PGA",2,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,12.91035382,13.24890822,1,NA,NA,NA,0,NA,-0.578239502773819,-1.34097215117221,-0.696467276298306,17,0,-0.983661310635179,"continuous",-1.24329196839487,41.963996,-73.352286,0.495267377889532,0.249353887250482,0.0394536401840161,1.46540575287951,1.00697413855251,-0.310496176333942,-1.23584439513457,-0.522800753406911,-0.140818281158594,0.39823260909468,-0.0415396431015296,-2.50907929787109,-1.95858349842744,-0.868193535404159,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"PGA",2,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,11.58899984,13.08628508,1,NA,NA,NA,0,NA,-0.578239502773819,-1.34097215117221,-0.696467276298306,17,0,-0.983661310635179,"continuous",-1.24329196839487,41.963996,-73.352286,0.495267377889532,0.249353887250482,0.0394536401840161,1.46540575287951,1.00697413855251,-0.310496176333942,-1.23584439513457,-0.522800753406911,-0.140818281158594,0.39823260909468,-0.0415396431015296,-2.50907929787109,-1.95858349842744,-0.868193535404159,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"PGA",2,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,12.4673873,9.657224556,1,NA,NA,NA,0,NA,-0.578239502773819,-1.34097215117221,-0.696467276298306,17,0,-0.983661310635179,"continuous",-1.24329196839487,41.963996,-73.352286,0.495267377889532,0.249353887250482,0.0394536401840161,1.46540575287951,1.00697413855251,-0.310496176333942,-1.23584439513457,-0.522800753406911,-0.140818281158594,0.39823260909468,-0.0415396431015296,-2.50907929787109,-1.95858349842744,-0.868193535404159,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"PGA",2,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,12.80197807,13.04384249,1,NA,NA,NA,0,NA,-0.578239502773819,-1.34097215117221,-0.696467276298306,17,0,-0.983661310635179,"continuous",-1.24329196839487,41.963996,-73.352286,0.495267377889532,0.249353887250482,0.0394536401840161,1.46540575287951,1.00697413855251,-0.310496176333942,-1.23584439513457,-0.522800753406911,-0.140818281158594,0.39823260909468,-0.0415396431015296,-2.50907929787109,-1.95858349842744,-0.868193535404159,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"PGB",2,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,12.79915491,NA,0,NA,NA,NA,NA,NA,-0.578239502773819,-1.28656739153979,2.60536861130482,18,0,NA,"continuous",1.32382548295189,41.964042,-73.351528,0.495267377889532,0.249353887250482,0.0394536401840161,1.46540575287951,1.00697413855251,-0.310496176333942,-1.23584439513457,-0.522800753406911,-0.140818281158594,0.39823260909468,-0.0415396431015296,-2.50907929787109,-1.95858349842744,-0.868193535404159,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"PGB",2,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,12.7880255,13.38694158,1,NA,NA,NA,0,NA,-0.578239502773819,-1.28656739153979,1.11873887834442,18,0,-1.0358707629981,"continuous",1.32382548295189,41.964042,-73.351528,0.495267377889532,0.249353887250482,0.0394536401840161,1.46540575287951,1.00697413855251,-0.310496176333942,-1.23584439513457,-0.522800753406911,-0.140818281158594,0.39823260909468,-0.0415396431015296,-2.50907929787109,-1.95858349842744,-0.868193535404159,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"PGB",2,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,12.65746533,NA,0,NA,NA,NA,NA,NA,-0.53824679380141,-1.28656739153979,1.11873887834442,18,0,NA,"continuous",1.32382548295189,41.964042,-73.351528,0.495267377889532,0.249353887250482,0.0394536401840161,1.46540575287951,1.00697413855251,-0.310496176333942,-1.23584439513457,-0.522800753406911,-0.140818281158594,0.39823260909468,-0.0415396431015296,-2.50907929787109,-1.95858349842744,-0.868193535404159,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"PGB",2,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,12.7069906,NA,0,NA,NA,NA,NA,NA,-0.578239502773819,-1.28656739153979,2.60536861130482,18,0,NA,"continuous",1.32382548295189,41.964042,-73.351528,0.495267377889532,0.249353887250482,0.0394536401840161,1.46540575287951,1.00697413855251,-0.310496176333942,-1.23584439513457,-0.522800753406911,-0.140818281158594,0.39823260909468,-0.0415396431015296,-2.50907929787109,-1.95858349842744,-0.868193535404159,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"PGB",2,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,12.70977331,13.07429776,1,NA,NA,NA,0,NA,-0.578239502773819,-1.28656739153979,1.11873887834442,18,0,-1.0358707629981,"continuous",1.32382548295189,41.964042,-73.351528,0.495267377889532,0.249353887250482,0.0394536401840161,1.46540575287951,1.00697413855251,-0.310496176333942,-1.23584439513457,-0.522800753406911,-0.140818281158594,0.39823260909468,-0.0415396431015296,-2.50907929787109,-1.95858349842744,-0.868193535404159,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2009,"PSA",1,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,11.96802199,14.67238077,1,NA,NA,NA,0,NA,-0.598235857260023,1.65483773403726,-1.10897354454317,5,0,-0.393472801043538,"continuous",-0.147219348718727,41.821216,-72.231677,0.837332362103958,0.680470313786507,0.40751228361034,1.55741995558634,1.14991940364758,-0.310496176333942,-1.23584439513457,-0.683358757870535,-0.140818281158594,0.599116840185271,0.303413139738691,1.25065475164251,-0.455227750791984,-0.694703494788771,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2009,"PSA",1,"field.obs",2010,1,2009,"CT",NA,NA,NA,NA,12.1231132,NA,0,NA,NA,NA,NA,NA,-0.598235857260023,1.65483773403726,-0.667895413339513,5,0,NA,"continuous",-0.147219348718727,41.821216,-72.231677,0.837332362103958,0.680470313786507,0.40751228361034,1.55741995558634,1.14991940364758,-0.310496176333942,-1.23584439513457,-0.683358757870535,-0.140818281158594,0.599116840185271,0.303413139738691,1.25065475164251,-0.455227750791984,-0.694703494788771,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
